title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Віскі Claymore, 40%, 1 л",https://maudau.com.ua/product/viski-claymore-40-1-l-793742,https://image.maudau.com.ua/webp/size/lg/products/39/dc/95/39dc95dd-0ec0-4fd3-a6de-591dfce98abd.jpg,399,490,91,5,36,В наявності,,Віскі,19
Горілка особлива Nemiroff Originals Делікат м'яка 40% 1 л,https://maudau.com.ua/product/horilka-nemiroff-delikat-miaka-40-1-l-445401,https://image.maudau.com.ua/webp/size/lg/products/fd/fb/c7/fdfbc76e-f4ab-49f3-8397-145bce585014.jpg,219,298,79,5,34,В наявності,,Горілка,27
"Віскі Wild Turkey 101, 50,5%, 1 л",https://maudau.com.ua/product/viski-wild-turkey-101-505-1-l-721221,https://image.maudau.com.ua/webp/size/lg/products/fb/89/f9/fb89f95a2563a04b45463e97cae50293.jpg,999,1499,500,5,43,В наявності,,Віскі,33
Лікер Jack Daniels Tennessee Fire 35% 0.7 л,https://maudau.com.ua/product/viski-liker-jack-daniels-tennessee-fire-35-07-l-742353,https://image.maudau.com.ua/webp/size/lg/products/f9/13/75/f91375f437d6d3caf9066e759d8d8a0f.jpg,649,839,190,5,42,В наявності,,Лікер,23
"Текіла Patron Silver Tequila 100% Agave 40% 0.75 л, у подарунковому пакуванні",https://maudau.com.ua/product/tekila-patron-silver-tequila-100-agave-40-075-l-488246,https://image.maudau.com.ua/webp/size/lg/products/81/10/28/8110286a6d4713a501339c60368a2c5d.png,1949,2756,807,5,5,В наявності,,Текіла,29
"Віскі Johnnie Walker Red Label, 40%, 0,7 л (481368)",https://maudau.com.ua/product/viski-johnnie-walker-red-label-40-07-l-481368,https://image.maudau.com.ua/webp/size/lg/products/52/d8/96/52d896b5eee2aecf93183f9bbedb53e2.jpg,520,849,329,5,43,В наявності,,Віскі,39
Алкогольний напій Metaxa 5 зірок 38% 0.7 л (502337),https://maudau.com.ua/product/brendi-metaxa-5-zirok-38-07-l-502337,https://image.maudau.com.ua/webp/size/lg/products/61/dc/9a/61dc9ad077dbd88e2a412d4af0034e87.jpg,529,735,206,5,22,В наявності,,Алкогольний,28
"Віскі Bell's Original Blended Scotch Whisky, 1 л, 40%",https://maudau.com.ua/product/visky-bells-original-blended-scotch-whisky-1-l-40-329999,https://image.maudau.com.ua/webp/size/lg/products/e8/98/b2/e898b28f-2deb-4d6a-88df-8bf285802e74.jpg,459,719,260,5,48,В наявності,,Віскі,36
"Спиртний напій на основі рому Bacardi Oakheart Original, 35%, 0,5 л",https://maudau.com.ua/product/romovyi-napii-bacardi-oakheart-original-35-05-l-559441,https://image.maudau.com.ua/webp/size/lg/products/e0/35/0c/e0350cbeb77d63f30365f6ece4125fcc.jpg,285,444,159,5,39,В наявності,,Спиртний,36
"Настоянка гірка Campari, 25%, 1 л (31120)",https://maudau.com.ua/product/nastoianka-hirka-campari-25-1-l-31120,https://image.maudau.com.ua/webp/size/lg/products/d1/79/a9/d179a95a-0538-4c1c-9d79-7f3923b73a20.jpg,749,1039,290,5,37,В наявності,,Настоянка,28
Горілка Distil №9 40% 1 л,https://maudau.com.ua/product/horilka-distil-9-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/c7/92/d1/c792d1ed-391b-4d98-bd6e-3dcfc3659c47.jpg,379,639,260,5,19,В наявності,,Горілка,41
Віскі Ballantine's Finest Blended Scotch Whisky 40% 0.5 л,https://maudau.com.ua/product/vysky-ballantines-finest-40-05-l-2992,https://image.maudau.com.ua/webp/size/lg/products/c9/8e/d6/c98ed6bc0667af62c0d41445bf24007c.jpg,429,599,170,5,27,В наявності,,Віскі,28
"Лікер Baileys Original, 17%, 0,5 л (2989)",https://maudau.com.ua/product/liker-baileys-original-17-05-l-2989,https://image.maudau.com.ua/webp/size/lg/products/7c/98/b8/7c98b8ec-8026-4ad2-9db0-63e0b6f1df7b.jpg,549,729,180,5,27,В наявності,,Лікер,25
Алкогольний напій Metaxa 5 зірок 38% 0.5 л (207395),https://maudau.com.ua/product/brendi-metaxa-5-zirok-38-05-l-207395,https://image.maudau.com.ua/webp/size/lg/products/07/a1/2a/07a12a5f-3db7-40ac-afb7-a29fce3b1cd6.jpg,369,549,180,5,24,В наявності,,Алкогольний,33
Горілка Nikita 40% 0.7 л (868617),https://maudau.com.ua/product/horilka-nikita-40-07-l-868617,https://image.maudau.com.ua/webp/size/lg/products/26/ec/b8/26ecb8bc-f82a-4d54-91bc-c78195a3358a.jpg,166,267,101,5,24,В наявності,,Горілка,38
"Джин Beefeater London Dry, 0,7 л",https://maudau.com.ua/product/dzhyn-beefeater-40-07-l-840708,https://image.maudau.com.ua/webp/size/lg/products/8f/69/04/8f6904c95b8b9499678d28a8c448ef87.jpg,569,799,230,5,34,В наявності,,Джин,29
"Горілка Гетьман, 40%, 0,5 л (777154)",https://maudau.com.ua/product/horilka-hetman-40-05-l-777154,https://image.maudau.com.ua/webp/size/lg/products/26/45/18/2645180a-143a-4833-92b4-ae1a0631fc23.jpg,143,169,26,5,11,В наявності,,Горілка,15
"Лікерна настоянка на травах Becherovka, 38%, 1 л (3925)",https://maudau.com.ua/product/likerna-nastoianka-na-travakh-becherovka-38-1-l-3925,https://image.maudau.com.ua/webp/size/lg/products/bd/0d/52/bd0d523b-9194-4f7b-b99b-4b7fb76aa7fa.jpg,499,679,180,5,40,В наявності,,Лікерна,27
"Віскі Jameson Crested, 40% 0.7 л",https://maudau.com.ua/product/viski-jameson-crested-40-07-l-695418,https://image.maudau.com.ua/webp/size/lg/products/49/1c/5d/491c5d56c49ed7d61613a01884563d5f.jpg,948,1297,349,5,14,В наявності,,Віскі,27
Алкогольний напій Captain Morgan Black Spiced 40% 1 л,https://maudau.com.ua/product/romovyi-napii-captain-morgan-black-spiced-40-1-l-830173,https://image.maudau.com.ua/webp/size/lg/products/3e/40/1d/3e401dc6f9fc30d50cd63871ee617bfb.jpg,749,1159,410,5,25,В наявності,,Алкогольний,35
"Джин Finsbury London Dry Gin, 37,5%, 1 л",https://maudau.com.ua/product/dzhyn-finsbury-london-dry-gin-375-1-l-123849,https://image.maudau.com.ua/webp/size/lg/products/e2/40/7f/e2407f24-1fde-4dc1-ae3b-11fe7624ca32.jpg,439,880,441,5,18,В наявності,,Джин,50
"Набір Віскі Jameson Irish Whisky, 40%, 0,7 л + 2 келихи (304763)",https://maudau.com.ua/product/nabir-viski-jameson-irish-whisky-40-07-l-2-kelykhy-304763,https://image.maudau.com.ua/webp/size/lg/products/00/f0/b3/00f0b3da-b0b8-47e3-9675-541f9e819d3d.jpg,1079,1312,233,5,22,В наявності,,Набір,18
"Горілка Grey Goose, 40%, 1 л (374160)",https://maudau.com.ua/product/horilka-grey-goose-40-1-l-374160,https://image.maudau.com.ua/webp/size/lg/products/15/ed/d0/15edd0c3bc5057a853890c2b6c546219.png,1159,1615,456,5,16,В наявності,,Горілка,28
"Віскі Hankey Bannister Original, у коробці, 40%, 1 л",https://maudau.com.ua/product/viski-hankey-bannister-original-u-korobtsi-40-1-l-67360,https://image.maudau.com.ua/webp/size/lg/products/a6/52/16/a65216ff-667d-41a6-944e-4daa41977fbe.jpg,569,1068,499,5,65,В наявності,,Віскі,47
Упаковка ромового напою Captain Morgan Spiced Gold 35% 4.2 л (0.7 л х 6 шт.),https://maudau.com.ua/product/upakovka-romovoho-napoiu-captain-morgan-spiced-gold-35-4-2-l-0-7-l-kh-6-sht,https://image.maudau.com.ua/webp/size/lg/products/0f/42/0b/0f420b2f1643122db7a6de5adb211082.jpg,2094,3924,1830,,,В наявності,,Упаковка,47
"Горілка Гетьман, 40%, 0,7 л (969)",https://maudau.com.ua/product/horilka-hetman-40-07-l-969,https://image.maudau.com.ua/webp/size/lg/products/de/26/bd/de26bde0-9396-4531-beff-c1dae7f6674a.jpg,169,219,50,5,13,В наявності,,Горілка,23
"Набір Аперитив Aperol Aperetivo, 11%, 0,7 л + Вино ігристе Cinzano To-Spritz біле сухе, 11%, 0,75 л (759392)",https://maudau.com.ua/product/nabir-aperytyv-aperol-aperetivo-11-07-l-vyno-ihryste-cinzano-to-spritz-bile-sukhe-11-075-l-759392,https://image.maudau.com.ua/webp/size/lg/products/db/e6/ec/dbe6ecd7-8322-4a86-8d45-00f5f6ba684c,757,1070,313,5,23,В наявності,,Набір,29
"Лікер Sheridans, 15,5%, 0,7 л (50224)",https://maudau.com.ua/product/liker-sheridans-155-07-l-50224,https://image.maudau.com.ua/webp/size/lg/products/6b/28/23/6b2823b7-4805-4945-b2a4-e105280455c9.jpg,959,1189,230,5,27,В наявності,,Лікер,19
"Текіла Espolon Blanco 100% Agave, 40%, 0,75 л",https://maudau.com.ua/product/tekila-espolon-blanco-40-075-l-688771,https://image.maudau.com.ua/webp/size/lg/products/55/36/58/5536581ba7f161153f5b303c12487356.jpg,1299,2119,820,5,10,В наявності,,Текіла,39
"Віскі WIlliam Lawson's від 3 років витримки, 40%, 1 л",https://maudau.com.ua/product/viski-william-lawsons-vid-3-rokiv-vytrymky-40-1-l-558920,https://image.maudau.com.ua/webp/size/lg/products/71/c0/06/71c006202da91770d80e4ce605b924c1.png,509,834,325,5,37,В наявності,,Віскі,39
"Горілка Absolut, 40%, 0,5 л (28285)",https://maudau.com.ua/product/horilka-absolut-40-05-l-28285,https://image.maudau.com.ua/webp/size/lg/products/ae/a8/96/aea896b7beaf24b2cf5e4db2bde168aa.jpg,312,383,71,5,11,В наявності,,Горілка,19
Упаковка лікеру Jagermeister 35% 4.2 л (0.7 л х 6 шт.),https://maudau.com.ua/product/upakovka-likeru-jagermeister-35-4-2-l-0-7-l-kh-6-sht,https://image.maudau.com.ua/webp/size/lg/products/64/5e/c9/645ec9d239acd112c95979161349e082.jpg,2994,4194,1200,5,1,В наявності,,Упаковка,29
"Текіла Olmeca Silver, 35%, 0,7 л",https://maudau.com.ua/product/tekila-olmeca-blanco-38-07-l-46085,https://image.maudau.com.ua/webp/size/lg/products/27/6e/11/276e1120-7480-4df4-a35b-e90d3c3def6f,655,895,240,5,11,В наявності,,Текіла,27
Горілка Nikita Corn 40% 1 л,https://maudau.com.ua/product/horilka-nikita-corn-40-1-l,https://image.maudau.com.ua/webp/size/lg/products/8c/f7/17/8cf71783-22ac-43dd-b77a-03a9bd3d4039.jpg,222,315,93,5,33,В наявності,,Горілка,30
"Віскі Singleton of Dufftown 12 yo, 40%, 0,7 л",https://maudau.com.ua/product/viski-singleton-of-dufftown-12-yo-40-07-l-504270,https://image.maudau.com.ua/webp/size/lg/products/81/24/7c/81247c3c-e631-4f64-90f0-5a4b183b53a5.jpg,1589,2286,697,5,32,В наявності,,Віскі,30
"Віскі The Pogues Blended Irish Whiskey, 40%, 1 л",https://maudau.com.ua/product/viski-the-pogues-blended-irish-whiskey-40-1-l-818919,https://image.maudau.com.ua/webp/size/lg/products/7b/5f/79/7b5f797146c999276fb6b8e64d716d1d.jpg,799,1273,474,5,27,В наявності,,Віскі,37
Горілка Козацька Рада Класична 40% 1 л,https://maudau.com.ua/product/horilka-kozatska-rada-klasychna-40-1-l-436336,https://image.maudau.com.ua/webp/size/lg/products/24/76/e9/2476e996-b251-4607-a5e9-9232295bff3f.png,223,289,66,5,24,В наявності,,Горілка,23
"Лікер Jagermeister, 35%, 0,2 л",https://maudau.com.ua/product/liker-jgermeister-35-02-l,https://image.maudau.com.ua/webp/size/lg/products/27/9b/23/279b232dde2555d4fdf4843375f06e9a.jpg,184,249,65,5,10,В наявності,,Лікер,26
Алкогольний напій Captain Morgan Black Spiced 40% 1 л + 2 чарки,https://maudau.com.ua/product/alkoholnyi-napii-na-osnovi-karybskoho-romu-captain-morgan-black-spiced-40-1-l-2-charky,https://image.maudau.com.ua/webp/size/lg/products/ae/b9/65/aeb9659c-9e49-4cba-bb5a-4f0f4fd9d619.jpg,749,1159,410,5,21,В наявності,,Алкогольний,35
Віскі Glenmorangie Original 12 років 0.7 л 40% у подарунковій упаковці,https://maudau.com.ua/product/viski-glenmorangie-original-12-rokiv-podarunk-up-40-0-7-l,https://image.maudau.com.ua/webp/size/lg/products/86/5c/47/865c4790f97a315cd50d373941ded4b2.jpg,1959,2636,677,5,3,В наявності,,Віскі,26
"Віскі Monkey Shoulder, 40%, 0,7 л (644394)",https://maudau.com.ua/product/viski-monkey-shoulder-40-07-l-644394,https://image.maudau.com.ua/webp/size/lg/products/e2/05/6f/e2056ffb-3761-42cd-b012-7d5c04f8856d.jpg,1625,1799,174,5,111,В наявності,,Віскі,10
Упаковка аперитиву Aperol Aperitivo 11% 6 л (1 л х 6 шт.),https://maudau.com.ua/product/aperytyv-aperol-aperitivo-11-6-l-1-l-kh-6-sht,https://image.maudau.com.ua/webp/size/lg/products/e1/1b/ab/e11bab71fc5586e84ba088d81c6de30e.jpg,3354,5154,1800,5,1,В наявності,,Упаковка,35
Віскі Tenjaku Japanese Blended Whisky 40% 0.7 л,https://maudau.com.ua/product/viski-tenjaku-blended-whisky-japan-40-07-l-790003,https://image.maudau.com.ua/webp/size/lg/products/9e/f6/b4/9ef6b47a-b06c-43c8-8d0a-e599cdfddb3d.jpg,835,1324,489,5,9,В наявності,,Віскі,37
Упаковка ромового напою Captain Morgan Spiced Gold 35% 9 л (1.5 л х 6 шт.),https://maudau.com.ua/product/upakovka-romovoho-napoiu-captain-morgan-spiced-gold-35-9-l-1-5-l-kh-6-sht,https://image.maudau.com.ua/webp/size/lg/products/1b/74/57/1b745755877e50c29f37185aed5017e5.jpg,4194,7482,3288,,,В наявності,,Упаковка,44
Віскі Chivas Regal 12 years old 40% 0.5 л (14595),https://maudau.com.ua/product/viski-chivas-regal-12-years-old-40-05-l-14595,https://image.maudau.com.ua/webp/size/lg/products/f0/f4/6f/f0f46fac-00e7-46b6-92b6-bc94067665e9,839,1255,416,5,8,В наявності,,Віскі,33
Горілка Козацька Рада Класична 40% 0.5 л,https://maudau.com.ua/product/horilka-kozatska-rada-klasychna-40-05-l-306954,https://image.maudau.com.ua/webp/size/lg/products/2c/a0/d4/2ca0d4be-3408-4e4b-a5a5-a1a887c519d1.jpg,124,154,30,5,19,В наявності,,Горілка,19
Алкогольний напій Captain Morgan Spiced Gold 35% 0.7 л + склянка,https://maudau.com.ua/product/romovyi-napii-captain-morgan-spiced-gold-35-07-l-sklianka,https://image.maudau.com.ua/webp/size/lg/products/d3/f2/22/d3f222d6-10a2-418c-a006-1edae0c3b0e9,479,649,170,5,18,В наявності,,Алкогольний,26
Джин Gordon’s 37.5% 1 л,https://maudau.com.ua/product/dzhyn-gordons-375-1-l-718405,https://image.maudau.com.ua/webp/size/lg/products/a4/b7/4a/a4b74aa3-ec5d-4cec-a622-2ab00f764022.jpg,729,999,270,5,19,В наявності,,Джин,27
"Віскі шотландський Cattos, 40%, 1,0 л",https://maudau.com.ua/product/viski-shotlandskyi-cattos-40-10-l,https://image.maudau.com.ua/webp/size/lg/products/be/b6/8f/beb68fd2-4396-4299-8be0-cf3288358cd7.jpg,549,1078,529,5,39,В наявності,,Віскі,49
"Віскі Jack Daniel's Tennessee Old No.7, 40%, 0,05 л",https://maudau.com.ua/product/viski-jack-daniels-tennessee-old-no7-40-005-l-716864,https://image.maudau.com.ua/webp/size/lg/products/e5/96/d7/e596d7f6fc754d1a9df9ac1182652156.jpg,77,79,2,5,30,В наявності,,Віскі,
Горілка особлива Nemiroff De Luxe 40% 0.7 л,https://maudau.com.ua/product/horilka-nemiroff-de-luxe-40-07-l-765323,https://image.maudau.com.ua/webp/size/lg/products/f0/c5/3f/f0c53fed-a4d6-4ee2-8bcf-89f792c8b34d.jpg,249,390,141,5,19,В наявності,,Горілка,36
Упаковка лікеру Jagermeister 35% 3 л (0.5 л х 6 шт.),https://maudau.com.ua/product/upakovka-likeru-jagermeister-35-3-l-0-5-l-kh-6-sht,https://image.maudau.com.ua/webp/size/lg/products/c3/6d/8f/c36d8f06fe7dfd45395a5c4ea17aa105.jpg,2394,3294,900,,,В наявності,,Упаковка,27
"Віскі Dewar's White Label від 3 років витримки, 0,7 л, 40% (723585)",https://maudau.com.ua/product/viski-dewars-white-label-vid-3-rokiv-vytrymky-07-l-40-723585,https://image.maudau.com.ua/webp/size/lg/products/cd/c7/ba/cdc7bac1-076d-4e87-a032-fd9a94904597.jpg,469,828,359,5,27,В наявності,,Віскі,43
"Віскі Wild Turkey, 40,5%, 0,7 л",https://maudau.com.ua/product/viski-wild-turkey-405-07-l-588520,https://image.maudau.com.ua/webp/size/lg/products/a2/79/a6/a279a604b1387fff5f2902e803c67e0c.jpg,639,930,291,5,29,В наявності,,Віскі,31
Упаковка горілки Козацька Рада Класична 40% 10 л (0.5 л х 20 шт.),https://maudau.com.ua/product/horilka-kozatska-rada-klasychna-40-10-l-0-5-l-kh-20-sht,https://image.maudau.com.ua/webp/size/lg/products/7f/c1/0c/7fc10cad9d05b430d5f19805fbc66a16.jpg,2480,,,5,1,В наявності,,Упаковка,
Ром Planteray Original Dark 40% 0.7 л,https://maudau.com.ua/product/rom-planteray-original-dark-40-0-7l,https://image.maudau.com.ua/webp/size/lg/products/00/31/54/003154a9b1bee28742dc6748695c2cc6.jpg,659,999,340,5,3,В наявності,,Ром,34
"Горілка Гетьман, 40%, 1 л (854174)",https://maudau.com.ua/product/horilka-hetman-40-1-l-854174,https://image.maudau.com.ua/webp/size/lg/products/f6/d8/49/f6d84943-2780-4bf4-9cc5-d1f452a7905b.jpg,190,299,109,5,29,В наявності,,Горілка,36
Ром Captain Morgan White 37.5% 1 л,https://maudau.com.ua/product/rom-captain-morgan-white-375-1-l,https://image.maudau.com.ua/webp/size/lg/products/fd/2f/96/fd2f960649bf64ca135e8451c4cf3604.jpg,529,879,350,5,13,В наявності,,Ром,40
"Бренді Арарат 5 зірок, 40%, 0,5 л (34563)",https://maudau.com.ua/product/koniak-ararat-5-zirok-40-05-l-34563,https://image.maudau.com.ua/webp/size/lg/products/53/17/08/5317082a-fde5-4390-9127-b7d47671ec2d,499,711,212,5,12,В наявності,,Бренді,30
"Аперитив Aperol Aperetivo, 11% 0.7 л (700003)",https://maudau.com.ua/product/aperytyv-aperol-aperetivo-11-07-l-700003,https://image.maudau.com.ua/webp/size/lg/products/39/aa/f1/39aaf170-c06c-463c-9cd8-3cd59aee5532.jpg,459,699,240,5,30,В наявності,,Аперитив,34
Горілка особлива Nemiroff Originals Делікат м'яка 40% 0.7 л,https://maudau.com.ua/product/horilka-nemiroff-delikat-miaka-40-07-l-413766,https://image.maudau.com.ua/webp/size/lg/products/7c/2a/a4/7c2aa41d-ae5f-4c39-b38b-d1a98a3f4991.jpg,157,210,53,5,16,В наявності,,Горілка,25
"Бренді Арарат 3 зірки, 40%, 0,5 л (1042)",https://maudau.com.ua/product/koniak-ararat-3-zirky-40-05-l-1042,https://image.maudau.com.ua/webp/size/lg/products/94/a5/15/94a51552-f884-4459-82c9-3664e2b5ccc7.jpg,389,563,174,5,8,В наявності,,Бренді,31
"Віскі Jack Daniel's Gentleman Jack, 40%, 0,7 л",https://maudau.com.ua/product/viski-jack-daniels-gentleman-jack-40-07-l-374127,https://image.maudau.com.ua/webp/size/lg/products/d4/f5/9c/d4f59c99b54d2f75e851de55ccd12160.jpg,949,1349,400,5,32,В наявності,,Віскі,30
Набір: Аперитив Aperol Aperetivo 11% 0.7 л + Вино ігристе Moinet Blanc de Blancs біле екстра сухе 0.75 л,https://maudau.com.ua/product/nabir-aperytyv-aperol-aperetivo-11-0-7-l-vyno-ihryste-moinet-blanc-de-blancs-bile-ekstra-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/43/0a/25/430a2584d1ea70689b633dc56403af76.jpg,668,1004,336,5,1,В наявності,,Набір:,33
Лікер Jack Daniel's Honey 35% 0.7 л у подарунковій упаковці,https://maudau.com.ua/product/viski-jack-daniel-s-honey-35-0-7-l-u-podarunkovii-upakovtsi,https://image.maudau.com.ua/webp/size/lg/products/ed/f1/19/edf1196ee1430b5f997ab0427ed6450f.jpg,849,1110,261,5,14,В наявності,,Лікер,24
"Віскі Wild Turkey 101, 50,5%, 0,7 л",https://maudau.com.ua/product/viski-wild-turkey-101-505-07-l-721222,https://image.maudau.com.ua/webp/size/lg/products/a6/c3/16/a6c316cb-56f5-4b07-a3f8-cb608a969ce5.jpg,799,1159,360,5,47,В наявності,,Віскі,31
